time_str,kernel,confidence_mode,physics_constraint_mode,localization_policy,localization_radius_xy,localization_sigma_xy,localization_radius_z,localization_sigma_z,strict_holdout_no_leakage,motion_used_as_wind,z,y,x,lat,lon,alt_m,gt_u,gt_v,gt_speed,pred_u,pred_v,pred_speed,u_error,v_error,abs_u_error,abs_v_error,vector_error,error_to_truth_speed_ratio,recon_confidence,obs_count,obs_conf,nearest_role_gap_mps,nearest_current_count,nearest_context_count,recon_vertical_jump_mps,vertical_speed_gap_mps,vertical_neighbor_max_speed_mps,point_neighbor_count,point_neighbor_mean_vector_error,point_neighbor_min_vector_error,point_neighbor_weighted_vector_error,point_neighbor_std_vector_error,representativeness_gap_point_minus_min_mps,role_overlap_at_point,role_conflict_at_point,role_conflict_component_gap_at_point_mps,role_conflict_threshold_at_point_mps,role_conflict_context_factor_at_point,role_conflict_current_density_at_point,role_conflict_context_time_conf_at_point,role_conflict_context_weight_at_point,role_conflict_context_removed_weight_at_point,qc_review_flag,qc_review_reasons,nearest_train_distance_vox,nearest_train_source_role,nearest_train_u,nearest_train_v,nearest_train_base_weight,nearest_observations_json,frame_holdout_wind_records,frame_rmse_vector,frame_mae_vector,adaptive_reasons,adaptive_current_support,adaptive_context_support
20260129163000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,4,245,509,34.56,113.76,2000.0,-16.773411358908483,-10.892780700300541,20.0,-16.485485076904297,-10.056422233581543,19.310692539650343,0.2879262820041859,0.8363584667189983,0.2879262820041859,0.8363584667189983,0.8845320959249063,0.044226604796245315,1.0,1,1.0,6.231668147067445,1,2,1.5904934406280518,0.07047271728515625,20.57988739013672,27,1.3120359160281994,0.5726966261863708,1.3430916601760006,0.829263267528647,0.3118354697385355,True,False,3.882925033569336,9.232156753540039,0.05000000074505806,0.6187834143638611,0.5513054132461548,0.21754704415798187,0.0,False,,0.0,context_wind,-18.966649419021127,-14.059749504610336,0.04368607450299055,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 4, ""y"": 245, ""x"": 509, ""u"": -18.966649419021127, ""v"": -14.059749504610336, ""base_weight"": 0.04368607450299055, ""time_conf"": 0.4990935717853346, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 4, ""y"": 245, ""x"": 508, ""u"": -18.55705595406717, ""v"": -12.602714062883626, ""base_weight"": 0.07023115857698023, ""time_conf"": 0.5300822052251586, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 5, ""y"": 245, ""x"": 508, ""u"": -15.743154728509124, ""v"": -8.726573164434068, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",2,0.9761948023279234,0.9722461314238035,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,504
20260201201800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,16,248,512,34.32000000000001,114.0,8000.0,-7.112812392392552,14.881919116741933,16.4943510550316,-7.559149265289307,13.763628959655762,15.702809294963707,-0.4463368728967545,-1.1182901570861716,0.4463368728967545,1.1182901570861716,1.204072040844346,0.07299905505994696,1.0,2,1.0,27.127812679971097,1,2,8.443131446838379,3.082125663757324,17.59572410583496,27,4.110143052207099,1.1543241739273071,4.110143052207099,3.582154673954474,0.04974786691703881,True,True,23.393707275390625,10.457987785339355,0.1560937762260437,0.4167836904525757,0.7039361596107483,0.3977169692516327,0.33563581109046936,True,role_conflict_triggered_at_holdout_voxel,1.0,context_wind,-5.633658753430687,10.595371114307124,0.13214101026382616,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 15, ""y"": 248, ""x"": 512, ""u"": -5.633658753430687, ""v"": 10.595371114307124, ""base_weight"": 0.13214101026382616, ""time_conf"": 0.9734043393240235, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 16, ""y"": 248, ""x"": 513, ""u"": 13.99147157826734, ""v"": 0.4885929538350107, ""base_weight"": 0.02884759043113594, ""time_conf"": 0.5421134351507092, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 17, ""y"": 248, ""x"": 511, ""u"": -8.87782363673546, ""v"": 15.080150690027903, ""base_weight"": 0.973165761934816, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",3,1.1178515232758794,1.1072228263586636,default_timepower15_8_4_conservative_v2;dense_current_stale_conflict_prefers_6_3,19,645
20260204093000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,18,326,501,28.080000000000002,113.12,9000.0,26.28292582406285,12.255929590480276,28.999999999999996,24.14836311340332,13.359771728515625,27.597589418186935,-2.13456271065953,1.1038421380353487,2.13456271065953,1.1038421380353487,2.403086646677687,0.08286505678198922,1.0,1,1.0,5.088676907078477,1,2,0.33334285020828247,0.11118888854980469,27.65056610107422,27,2.478516587504634,2.182655096054077,2.478516587504634,0.22382794284709354,0.22043155062360986,True,False,1.2992810010910034,8.572761535644531,0.05000000074505806,1.0,0.5978067517280579,0.23943692445755005,0.0,False,,0.0,context_wind,28.94099322141325,11.109406435904322,0.03253030056861242,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 18, ""y"": 326, ""x"": 501, ""u"": 28.94099322141325, ""v"": 11.109406435904322, ""base_weight"": 0.03253030056861242, ""time_conf"": 0.5677522145354387, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 18, ""y"": 327, ""x"": 500, ""u"": 24.489351799903087, ""v"": 13.574669366897432, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 19, ""y"": 326, ""x"": 502, ""u"": 25.980762113533153, ""v"": 15.000000000000012, ""base_weight"": 0.00710166197103742, ""time_conf"": 0.3161955324238331, ""qc_flags"": ""ok""}]",1,2.403086646677687,2.403086646677687,default_timepower15_8_4_conservative_v2,2,472
20260208100600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,10,290,514,30.96,114.16,5000.0,-4.215769813919097,1.5343299130238963,4.486299522540975,-4.947373390197754,2.596850633621216,5.587498248355495,-0.7316035762786566,1.0625207205973195,0.7316035762786566,1.0625207205973195,1.2900364624778506,0.28755023065138385,0.7623782157897949,2,1.0,1.2543415592118423,1,2,0.8780840635299683,0.007647991180419922,5.7097649574279785,27,1.2932145441019978,0.9382453560829163,1.183236598760712,0.2687073115824019,0.3517911063949344,True,False,2.356605052947998,12.101142883300781,0.3073309659957886,0.1321323812007904,0.8071545958518982,0.17378784716129303,0.0,False,,2.0,current_wind_train,-5.868885604402834,1.247470144906556,0.5669373788524215,"[{""distance_vox"": 2.0, ""source_role"": ""current_wind_train"", ""z"": 12, ""y"": 290, ""x"": 514, ""u"": -5.868885604402834, ""v"": 1.247470144906556, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 3.0, ""source_role"": ""context_wind"", ""z"": 10, ""y"": 290, ""x"": 517, ""u"": -5.481272745855605, ""v"": 2.440419858454802, ""base_weight"": 0.10601735861952362, ""time_conf"": 0.8943360206311329, ""qc_flags"": ""ok""}, {""distance_vox"": 3.0, ""source_role"": ""context_wind"", ""z"": 13, ""y"": 290, ""x"": 514, ""u"": -6.3084791105276965, ""v"": 1.8546185130036263, ""base_weight"": 0.04439339617944388, ""time_conf"": 0.5830327533379984, ""qc_flags"": ""ok""}]",4,4.054870871620253,3.7666936349070865,default_timepower15_8_4_conservative_v2,23,1410
20260208100600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,21,359,465,25.44,110.24,10500.0,23.635386072292995,-4.167556264006319,24.0,20.738555908203125,0.3167244791984558,20.740974315431526,-2.89683016408987,4.484280743204775,2.89683016408987,4.484280743204775,5.338576475377881,0.22244068647407836,0.3651100993156433,1,1.0,0.0,0,3,1.6968960762023926,0.2518634796142578,22.34282112121582,27,5.247281145166467,3.771122932434082,5.021907405438253,0.9328259995825448,1.5674535429437988,False,False,0.0,13.254199028015137,0.2658952474594116,0.0,0.546076238155365,0.11997373402118683,0.0,True,context_only_nearest_support,1.4142135623730951,context_wind,21.99664929344061,0.38395294162023696,0.05155915418643108,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 22, ""y"": 359, ""x"": 466, ""u"": 21.99664929344061, ""v"": 0.38395294162023696, ""base_weight"": 0.05155915418643108, ""time_conf"": 0.6777799612487967, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 20, ""y"": 358, ""x"": 465, ""u"": 16.628509212474693, ""v"": 3.534498743901916, ""base_weight"": 0.02457752613965592, ""time_conf"": 0.5097203218510724, ""qc_flags"": ""ok""}, {""distance_vox"": 2.0, ""source_role"": ""context_wind"", ""z"": 21, ""y"": 359, ""x"": 467, ""u"": 19.972590695091476, ""v"": 1.046719124858886, ""base_weight"": 0.020524395168661624, ""time_conf"": 0.4755858767438104, ""qc_flags"": ""ok""}]",4,4.054870871620253,3.7666936349070865,default_timepower15_8_4_conservative_v2,23,1410
20260212083000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,21,329,506,27.840000000000003,113.52000000000001,10500.0,25.60548019290888,13.614675320790832,29.0,28.20050621032715,14.781146049499512,31.83945396917691,2.5950260174182667,1.1664707287086795,2.5950260174182667,1.1664707287086795,2.845138659540492,0.0981082296393273,1.0,1,1.0,4.893811165512864,1,2,1.204446792602539,0.420135498046875,32.17697525024414,27,2.58956950240665,1.5146214962005615,2.58956950240665,0.6516226426453197,1.3305171633399304,True,False,3.2081081867218018,11.318502426147461,0.12937793135643005,0.46050286293029785,0.5953935980796814,0.37028831243515015,0.0,False,,2.23606797749979,context_wind,24.694011709249295,12.668348170266336,0.025409706741776446,"[{""distance_vox"": 2.23606797749979, ""source_role"": ""context_wind"", ""z"": 21, ""y"": 327, ""x"": 505, ""u"": 24.694011709249295, ""v"": 12.668348170266336, ""base_weight"": 0.025409706741776446, ""time_conf"": 0.44898497912659696, ""qc_flags"": ""ok""}, {""distance_vox"": 2.449489742783178, ""source_role"": ""context_wind"", ""z"": 20, ""y"": 327, ""x"": 505, ""u"": 26.23859121418188, ""v"": 14.544288607390104, ""base_weight"": 0.02689503204719665, ""time_conf"": 0.5276955701815529, ""qc_flags"": ""ok""}, {""distance_vox"": 2.8284271247461903, ""source_role"": ""current_wind_train"", ""z"": 23, ""y"": 331, ""x"": 506, ""u"": 29.13047124436316, ""v"": 10.602624443095724, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",2,5.861772047190454,5.315702036037619,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,9,535
20260217134800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,4,326,503,28.080000000000002,113.28,2000.0,-4.9809734904587275,0.4357787137382912,5.0,0.8669777512550354,-2.1958048343658447,2.360764556620514,5.847951241713763,-2.631583548104136,5.847951241713763,2.631583548104136,6.412781432117728,1.2825562864235456,0.3967687487602234,1,1.0,0.0,0,3,0.9596099257469177,0.2285141944885254,3.013484477996826,27,6.4300882904617875,6.283374309539795,6.4164902499626875,0.09549497780435824,0.1294071225779332,False,False,0.0,11.835382461547852,0.2147139012813568,0.0,0.5294278264045715,0.11324705183506012,0.0,True,context_only_nearest_support,0.0,context_wind,0.31358538980296025,-2.9835656861048196,0.007928486995611049,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 4, ""y"": 326, ""x"": 503, ""u"": 0.31358538980296025, ""v"": -2.9835656861048196, ""base_weight"": 0.007928486995611049, ""time_conf"": 0.32987697769322355, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 4, ""y"": 327, ""x"": 503, ""u"": -0.9205048534524404, ""v"": -0.3907311284892737, ""base_weight"": 0.018944566825088396, ""time_conf"": 0.4611580967929696, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 4, ""y"": 327, ""x"": 502, ""u"": 2.279094037362848, ""v"": -1.551714576489822, ""base_weight"": 0.06720446915886998, ""time_conf"": 0.6231159450568454, ""qc_flags"": ""ok""}]",3,5.397068827578676,5.268595041584003,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,822
20260217134800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,19,327,497,28.000000000000004,112.80000000000001,9500.0,16.167960777017612,-5.253288904374103,17.0,10.527900695800781,-4.227367877960205,11.344925395799319,-5.640060081216831,1.025921026413898,5.640060081216831,1.025921026413898,5.732607754955309,0.337212220879724,1.0,1,1.0,0.0,0,3,11.261565208435059,1.301020622253418,19.655183792114258,27,8.640111905557138,2.3910179138183594,8.313588991775923,6.699469170946014,3.3415898411369493,False,False,0.0,12.997071266174316,0.3616342544555664,0.0,0.77183997631073,0.3756130337715149,0.0,True,context_only_nearest_support,3.605551275463989,context_wind,22.985989021439202,0.8026884241575175,0.01748634292221353,"[{""distance_vox"": 3.605551275463989, ""source_role"": ""context_wind"", ""z"": 21, ""y"": 327, ""x"": 494, ""u"": 22.985989021439202, ""v"": 0.8026884241575175, ""base_weight"": 0.01748634292221353, ""time_conf"": 0.4471680103155664, ""qc_flags"": ""ok""}, {""distance_vox"": 4.123105625617661, ""source_role"": ""context_wind"", ""z"": 20, ""y"": 327, ""x"": 493, ""u"": 26.197984609451908, ""v"": -6.531891181191021, ""base_weight"": 0.006555024334404319, ""time_conf"": 0.30660315429333723, ""qc_flags"": ""ok""}, {""distance_vox"": 4.123105625617661, ""source_role"": ""context_wind"", ""z"": 18, ""y"": 327, ""x"": 493, ""u"": -48.642892940834585, ""v"": 31.589064030871572, ""base_weight"": 0.08505822913129009, ""time_conf"": 0.8216903145857903, ""qc_flags"": ""ok""}]",3,5.397068827578676,5.268595041584003,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,822
20260125041200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,4,246,512,34.480000000000004,114.0,2000.0,-18.87467497228251,-9.205794082570627,21.000000000000004,-19.719371795654297,-8.459059715270996,21.457150679476687,-0.8446968233717875,0.7467343672996307,0.8446968233717875,0.7467343672996307,1.1274417673302548,0.0536877032062026,1.0,1,1.0,16.222542114449396,1,2,0.515543520450592,0.07678413391113281,21.54412078857422,27,1.1745124878706756,0.855317234992981,1.1745124878706756,0.24352521036320535,0.27212453233727385,True,True,11.051810264587402,8.184643745422363,0.05000000074505806,1.0,0.6468618512153625,0.5046059489250183,0.4793756306171417,True,role_conflict_triggered_at_holdout_voxel,0.0,context_wind,-3.4348684235703164,-4.415622598338293,0.08939084943056334,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 4, ""y"": 246, ""x"": 512, ""u"": -3.4348684235703164, ""v"": -4.415622598338293, ""base_weight"": 0.08939084943056334, ""time_conf"": 0.6105192380976171, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 5, ""y"": 246, ""x"": 512, ""u"": -19.03246352776965, ""v"": -8.874983496554687, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 5, ""y"": 246, ""x"": 512, ""u"": -14.684118293319614, ""v"": -9.291276004230607, ""base_weight"": 0.07358904535732594, ""time_conf"": 0.5872654290461549, ""qc_flags"": ""ok""}]",2,45.8431019887818,32.97478718427061,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,7,614
20260125041200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,21,322,504,28.400000000000002,113.36,10500.0,22.04520332569877,95.48826634895305,97.99999999999999,17.353126525878906,30.836172103881836,35.38361923607282,-4.692076799819862,-64.65209424507121,4.692076799819862,64.65209424507121,64.82213260121097,0.6614503326654181,1.0,1,1.0,0.0,0,3,37.690895080566406,12.540168762207031,71.32722473144531,27,57.14910634358724,27.13136100769043,57.14910634358724,21.5093395018172,37.69077159352054,True,True,79.3350601196289,13.163698196411133,0.34091731905937195,0.10553176701068878,0.7699925899505615,0.8666681051254272,0.5712059140205383,True,strong_truth_speed_ge_90mps;high_vector_error_ge_30mps;context_only_nearest_support;role_conflict_triggered_at_holdout_voxel;rapid_reconstructed_vertical_jump_ge_25mps,1.0,context_wind,22.3617942813242,16.85082064825735,0.03742510527864884,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 21, ""y"": 322, ""x"": 505, ""u"": 22.3617942813242, ""v"": 16.85082064825735, ""base_weight"": 0.03742510527864884, ""time_conf"": 0.5992006571422354, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 20, ""y"": 322, ""x"": 504, ""u"": 23.745346692379925, ""v"": 14.83773939852974, ""base_weight"": 0.007771303963389177, ""time_conf"": 0.3273461437937433, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 22, ""y"": 322, ""x"": 505, ""u"": 25.700164749206294, ""v"": 17.334980007593146, ""base_weight"": 0.007771303963389177, ""time_conf"": 0.3273461437937433, ""qc_flags"": ""ok""}]",2,45.8431019887818,32.97478718427061,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,7,614
20260130015400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,8,246,512,34.480000000000004,114.0,4000.0,-5.59044857033105,-4.2127051620643385,7.000000000000001,-6.693063735961914,-0.0037756706587970257,6.693064800921726,-1.1026151656308638,4.2089294914055415,1.1026151656308638,4.2089294914055415,4.350959396167986,0.621565628023998,1.0,1,1.0,7.820101179022796,1,2,0.7853811383247375,0.17493677139282227,7.026137828826904,27,4.498132961767691,3.859556198120117,4.498132961767691,0.4871450664352005,0.4914031980478688,True,False,3.8683533668518066,10.085774421691895,0.122389055788517,0.535172164440155,0.7193986177444458,1.1721524000167847,0.0,False,,0.0,context_wind,-9.396926207859085,3.420201433256687,0.07174584399524446,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 8, ""y"": 246, ""x"": 512, ""u"": -9.396926207859085, ""v"": 3.420201433256687, ""base_weight"": 0.07174584399524446, ""time_conf"": 0.7696221479334963, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 9, ""y"": 246, ""x"": 512, ""u"": -6.928203230275509, ""v"": -4.000000000000001, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 7, ""y"": 246, ""x"": 512, ""u"": -7.123843130523056, ""v"": -1.5166656559799676, ""base_weight"": 0.14856706189496416, ""time_conf"": 0.8622318759219564, ""qc_flags"": ""ok""}]",4,22.503194918126624,17.82093327192689,default_timepower15_8_4_conservative_v2,25,767
20260130015400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,18,246,513,34.480000000000004,114.08,9000.0,-0.845236523481399,1.8126155740732999,2.0,2.8514723777770996,-0.6943243741989136,2.9347880771586388,3.6967089012584986,-2.5069399482722137,3.6967089012584986,2.5069399482722137,4.466587579448869,2.2332937897244345,1.0,1,1.0,1.2535273420199302,1,2,1.9346060752868652,1.5410761833190918,1.7777103185653687,27,3.139153083165487,1.3602906465530396,3.139153083165487,1.1910059799996437,3.1062969328958294,True,False,6.2903337478637695,10.8649263381958,0.1710960865020752,0.5187066197395325,0.7710011005401611,1.1625895500183105,0.0,False,,1.0,context_wind,-0.9925461516413221,0.12186934340514735,0.07174584399524446,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 18, ""y"": 246, ""x"": 514, ""u"": -0.9925461516413221, ""v"": 0.12186934340514735, ""base_weight"": 0.07174584399524446, ""time_conf"": 0.7696221479334963, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 19, ""y"": 247, ""x"": 513, ""u"": -0.9271838545667874, ""v"": 0.37460659341591207, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 19, ""y"": 246, ""x"": 514, ""u"": -1.2036300463040963, ""v"": 1.5972710200945859, ""base_weight"": 0.0675627755544156, ""time_conf"": 0.7520439537809918, ""qc_flags"": ""ok""}]",4,22.503194918126624,17.82093327192689,default_timepower15_8_4_conservative_v2,25,767
20260202002400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,15,244,508,34.64,113.68,7500.0,13.988627306225474,-11.327767038897075,18.0,7.272914886474609,-3.5519802570343018,8.09393938031818,-6.715712419750865,7.775786781862774,6.715712419750865,7.775786781862774,10.274417422987439,0.5708009679437466,1.0,1,1.0,0.0,0,3,4.106445789337158,0.56768798828125,12.122920989990234,27,9.980878353118896,5.888213634490967,9.980878353118896,2.96492338507032,4.386203788496472,True,False,9.761950492858887,11.766685485839844,0.2993018627166748,0.12941192090511322,0.7891920804977417,0.801459014415741,0.0,True,context_only_nearest_support,1.0,context_wind,14.067745247414502,-12.778288103797589,0.20123896301334077,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 15, ""y"": 245, ""x"": 508, ""u"": 14.067745247414502, ""v"": -12.778288103797589, ""base_weight"": 0.20123896301334077, ""time_conf"": 0.9406928166024674, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 14, ""y"": 244, ""x"": 508, ""u"": -5.137596501604551, ""v"": 11.501487155658683, ""base_weight"": 0.1353023486066111, ""time_conf"": 0.8429292278071672, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 15, ""y"": 243, ""x"": 508, ""u"": -5.260453761468927, ""v"": 10.785528555590007, ""base_weight"": 0.12823098835990984, ""time_conf"": 0.9622238368941451, ""qc_flags"": ""ok""}]",2,9.369638319307098,9.321004568352299,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,9,688
