time_str,kernel,confidence_mode,physics_constraint_mode,localization_policy,localization_radius_xy,localization_sigma_xy,localization_radius_z,localization_sigma_z,strict_holdout_no_leakage,motion_used_as_wind,z,y,x,lat,lon,alt_m,gt_u,gt_v,gt_speed,pred_u,pred_v,pred_speed,u_error,v_error,abs_u_error,abs_v_error,vector_error,error_to_truth_speed_ratio,recon_confidence,obs_count,obs_conf,nearest_role_gap_mps,nearest_current_count,nearest_context_count,recon_vertical_jump_mps,vertical_speed_gap_mps,vertical_neighbor_max_speed_mps,point_neighbor_count,point_neighbor_mean_vector_error,point_neighbor_min_vector_error,point_neighbor_weighted_vector_error,point_neighbor_std_vector_error,representativeness_gap_point_minus_min_mps,role_overlap_at_point,role_conflict_at_point,role_conflict_component_gap_at_point_mps,role_conflict_threshold_at_point_mps,role_conflict_context_factor_at_point,role_conflict_current_density_at_point,role_conflict_context_time_conf_at_point,role_conflict_context_weight_at_point,role_conflict_context_removed_weight_at_point,qc_review_flag,qc_review_reasons,nearest_train_distance_vox,nearest_train_source_role,nearest_train_u,nearest_train_v,nearest_train_base_weight,nearest_observations_json,frame_holdout_wind_records,frame_rmse_vector,frame_mae_vector,adaptive_reasons,adaptive_current_support,adaptive_context_support
20260131042400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,392,524,22.800000000000004,114.96000000000001,14500.0,41.72271622986785,10.402641510785715,43.0,41.62749481201172,10.282042503356934,42.878534517458746,-0.09522141785613059,-0.12059900742878149,0.09522141785613059,0.12059900742878149,0.1536594904694764,0.003573476522545963,0.7516577243804932,1,1.0,0.0,0,3,1.5794016122817993,0.17175674438476562,42.906654357910156,27,0.9450047119624085,0.02567760832607746,0.9541591419992727,0.6121656123531879,0.12798188214339895,False,False,0.0,15.674212455749512,0.4101756513118744,0.0,0.6974942088127136,0.22230499982833862,0.0,True,context_only_nearest_support,0.0,context_wind,42.07740926237356,12.864355007800434,0.0505369888983623,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 392, ""x"": 524, ""u"": 42.07740926237356, ""v"": 12.864355007800434, ""base_weight"": 0.0505369888983623, ""time_conf"": 0.6725799969641958, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 392, ""x"": 525, ""u"": 40.923542720979874, ""v"": 9.447944282442341, ""base_weight"": 0.01713967445892331, ""time_conf"": 0.44373731331093275, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 392, ""x"": 523, ""u"": 41.42988662030029, ""v"": 11.419592765572562, ""base_weight"": 0.04338981079269143, ""time_conf"": 0.5581586551375642, ""qc_flags"": ""ok""}]",3,3.645837155956473,2.884568467986224,default_timepower15_8_4_conservative_v2,19,1135
20260202123000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,24,320,502,28.560000000000002,113.2,12000.0,16.28617871334013,9.785723423291035,19.0,16.16522216796875,11.072906494140625,19.59397014307641,-0.12095654537138145,1.28718307084959,0.12095654537138145,1.28718307084959,1.292853720940602,0.06804493268108432,1.0,1,1.0,0.0,0,3,1.4043254852294922,0.4689788818359375,20.99736785888672,27,1.4342452662962455,0.6219851970672607,1.4342452662962455,0.7029280839660013,0.6708685238733412,True,False,3.6935503482818604,11.836736679077148,0.15952064096927643,0.7261084318161011,0.7901743650436401,1.0490708351135254,0.0,True,context_only_nearest_support,0.0,context_wind,13.986758500346966,10.551868757002612,0.14221988870922367,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 24, ""y"": 320, ""x"": 502, ""u"": 13.986758500346966, ""v"": 10.551868757002612, ""base_weight"": 0.14221988870922367, ""time_conf"": 0.8472455707444857, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 24, ""y"": 320, ""x"": 503, ""u"": 16.03811743539062, ""v"": 8.171828995311845, ""base_weight"": 0.0978568634292133, ""time_conf"": 0.8672046781360163, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 24, ""y"": 319, ""x"": 502, ""u"": 10.682453088857663, ""v"": 11.76507703890411, ""base_weight"": 0.09303381607658939, ""time_conf"": 0.7473421333722522, ""qc_flags"": ""ok""}]",4,26.093003718284276,15.98887772399724,default_timepower15_8_4_conservative_v2,26,689
20260202123000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,319,502,28.640000000000004,113.2,14500.0,30.07016386514907,10.944644586421393,31.999999999999996,26.38793182373047,12.611870765686035,29.246918301664078,-3.682232041418601,1.6672261792646417,3.682232041418601,1.6672261792646417,4.042088066788645,0.1263152520871452,1.0,1,1.0,0.0,0,3,2.7816505432128906,0.00726318359375,31.54438018798828,27,4.239514191945394,1.781308650970459,4.2603457981181,1.9635695319691768,2.2607794158181864,True,False,5.318358421325684,15.411345481872559,0.422524094581604,0.13587863743305206,0.8173061609268188,0.6272454261779785,0.0,True,context_only_nearest_support,0.0,context_wind,27.286344687443744,12.465457043505657,0.14221988870922367,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 319, ""x"": 502, ""u"": 27.286344687443744, ""v"": 12.465457043505657, ""base_weight"": 0.14221988870922367, ""time_conf"": 0.8472455707444857, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 319, ""x"": 503, ""u"": 27.615145603573207, ""v"": 11.721933854678214, ""base_weight"": 0.0978568634292133, ""time_conf"": 0.8672046781360163, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 319, ""x"": 502, ""u"": 23.14351711895703, ""v"": 13.906028022571471, ""base_weight"": 0.11955163290383952, ""time_conf"": 0.9366328582337723, ""qc_flags"": ""ok""}]",4,26.093003718284276,15.98887772399724,default_timepower15_8_4_conservative_v2,26,689
20260205141200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,29,399,444,22.240000000000002,108.56,14500.0,30.60175219081713,9.355894551127587,32.0,32.75315475463867,4.023393154144287,32.9993460367645,2.1514025638215415,-5.3325013969833,2.1514025638215415,5.3325013969833,5.750139488781707,0.17969185902442836,0.29152828454971313,1,1.0,13.436997305702668,1,2,0.0014426738489419222,0.000896453857421875,32.999000549316406,27,5.733291749601011,5.696041584014893,5.739495649300706,0.025031260761868207,0.054097904766814864,False,False,0.0,16.488143920898438,0.4794984757900238,0.23408594727516174,1.0,0.0,0.0,True,remote_nearest_training_support,9.055385138137417,current_wind_train,32.75402300416363,4.021688332369856,0.5669373788524215,"[{""distance_vox"": 9.055385138137417, ""source_role"": ""current_wind_train"", ""z"": 29, ""y"": 390, ""x"": 445, ""u"": 32.75402300416363, ""v"": 4.021688332369856, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 12.806248474865697, ""source_role"": ""context_wind"", ""z"": 25, ""y"": 387, ""x"": 442, ""u"": 41.84017731985331, ""v"": 3.6605411954016462, ""base_weight"": 0.04618228985521754, ""time_conf"": 0.6496694531758791, ""qc_flags"": ""ok""}, {""distance_vox"": 13.638181696985855, ""source_role"": ""context_wind"", ""z"": 25, ""y"": 386, ""x"": 443, ""u"": 44.994789633755055, ""v"": 9.56393777761695, ""base_weight"": 0.04618228985521754, ""time_conf"": 0.6496694531758791, ""qc_flags"": ""ok""}]",2,4.274195906981837,3.8069223564054657,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,661
20260209044800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,25,250,520,34.160000000000004,114.64,12500.0,-27.71372574364812,10.096257482808275,29.495508297930833,-19.868671417236328,7.5510125160217285,21.25516158261848,7.845054326411791,-2.545244966786546,7.845054326411791,2.545244966786546,8.247614765815909,0.27962273721502523,1.0,2,1.0,9.03592592494268,1,2,2.720698595046997,1.0124931335449219,23.5401554107666,27,7.086945692698161,6.041080474853516,7.086945692698161,1.105701788619417,2.2065342909623933,True,False,10.774738311767578,10.970758438110352,0.05000000074505806,1.0,0.7411385774612427,1.2802380323410034,0.0,False,,0.0,context_wind,-19.972186842198226,6.489356881873894,0.032857633951954075,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 25, ""y"": 250, ""x"": 520, ""u"": -19.972186842198226, ""v"": 6.489356881873894, ""base_weight"": 0.032857633951954075, ""time_conf"": 0.5699427397449147, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 25, ""y"": 250, ""x"": 519, ""u"": -23.96710217877929, ""v"": 7.108480431199565, ""base_weight"": 0.973165761934816, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 25, ""y"": 250, ""x"": 519, ""u"": -15.501586391883231, ""v"": 3.948891884748484, ""base_weight"": 0.07327082923174133, ""time_conf"": 0.5699427397449147, ""qc_flags"": ""ok""}]",7,4.429726429878113,3.3735519997847447,default_timepower15_8_4_conservative_v2,49,1410
20260209044800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,27,383,504,23.520000000000003,113.36,13500.0,34.56909192082982,5.475206276408087,35.0,33.596412658691406,5.547861576080322,34.051398085841186,-0.9726792621384135,0.07265529967223561,0.9726792621384135,0.07265529967223561,0.975389019604276,0.027868257702979314,1.0,1,1.0,4.402245143703208,1,2,0.6942863464355469,0.25406646728515625,34.10573959350586,27,1.1441435438615304,0.7970488667488098,1.1441435438615304,0.29005388805647486,0.17834015285546623,True,False,2.7237870693206787,11.318397521972656,0.05000000074505806,1.0,0.6798171997070312,0.9248822331428528,0.0,False,,1.0,current_wind_train,34.65938240595496,4.871058533602304,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 384, ""x"": 504, ""u"": 34.65938240595496, ""v"": 4.871058533602304, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 383, ""x"": 505, ""u"": 31.17146450372677, ""v"": 3.283364608378855, ""base_weight"": 0.043454731292477705, ""time_conf"": 0.5147091956039146, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 384, ""x"": 504, ""u"": 30.88073175860576, ""v"": 2.6123948599789033, ""base_weight"": 0.032861478817011354, ""time_conf"": 0.4655627876575969, ""qc_flags"": ""ok""}]",7,4.429726429878113,3.3735519997847447,default_timepower15_8_4_conservative_v2,49,1410
20260209044800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,422,466,20.4,110.32,14500.0,28.83363526931849,-18.017254983928957,34.0,27.985248565673828,-10.950813293457031,30.05152989567593,-0.8483867036446604,7.066441690471926,0.8483867036446604,7.066441690471926,7.117187517816345,0.2093290446416572,1.0,1,1.0,0.0,0,3,5.879214763641357,2.2107162475585938,31.443084716796875,27,8.287331369188097,6.832458019256592,8.535967120189724,1.710383518552975,0.28472949855975305,False,False,0.0,15.632253646850586,0.4299517273902893,0.0,0.7370463609695435,0.3461592495441437,0.0,True,context_only_nearest_support,0.0,context_wind,20.673237657289985,-7.524443153164718,0.01731214097573832,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 422, ""x"": 466, ""u"": 20.673237657289985, ""v"": -7.524443153164718, ""base_weight"": 0.01731214097573832, ""time_conf"": 0.44544935907016964, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 421, ""x"": 466, ""u"": 31.974091017491038, ""v"": -14.23578250765299, ""base_weight"": 0.10601735861952362, ""time_conf"": 0.8943360206311329, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 422, ""x"": 466, ""u"": 27.37137537862674, ""v"": -14.553618446362602, ""base_weight"": 0.07695453640207563, ""time_conf"": 0.7906500072394963, ""qc_flags"": ""ok""}]",7,4.429726429878113,3.3735519997847447,default_timepower15_8_4_conservative_v2,49,1410
20260213130000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,29,251,493,34.08,112.47999999999999,14500.0,11.183858069414931,-16.580751451100838,20.0,13.70328426361084,-13.55382251739502,19.273974796143342,2.5194261941959084,3.0269289337058183,2.5194261941959084,3.0269289337058183,3.9382492452492035,0.19691246226246018,0.4958398640155792,1,1.0,0.0,0,3,3.2612268924713135,0.09605789184570312,21.29328155517578,27,4.722989947707565,2.993664026260376,3.7812203581117956,1.6086935624410919,0.9445852189888275,True,False,7.770699977874756,14.64544677734375,0.24388763308525085,0.21408818662166595,0.514779806137085,0.13252972066402435,0.0,True,context_only_nearest_support,1.0,context_wind,-4.788282006559364,13.155696691002717,0.009686224691513982,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 251, ""x"": 494, ""u"": -4.788282006559364, ""v"": 13.155696691002717, ""base_weight"": 0.009686224691513982, ""time_conf"": 0.35628684239392616, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 251, ""x"": 494, ""u"": -4.5579541624001925, ""v"": 13.237260058390437, ""base_weight"": 0.009686224691513982, ""time_conf"": 0.35628684239392616, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 251, ""x"": 492, ""u"": 18.38477631085024, ""v"": -18.38477631085023, ""base_weight"": 0.04759048117633635, ""time_conf"": 0.6572182486030388, ""qc_flags"": ""ok""}]",2,2.9746035991112585,2.708503758451645,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,9,594
20260218073000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,28,390,445,22.960000000000004,108.64,14000.0,31.82470065178475,3.3449108245649075,32.0,35.80964660644531,2.3580851554870605,35.88720323010737,3.9849459546605637,-0.986825669077847,3.9849459546605637,0.986825669077847,4.105315963810402,0.12829112386907507,0.8627732396125793,1,1.0,0.0,0,3,1.7051670551300049,0.14690780639648438,37.17219924926758,27,4.110032205228452,2.159008026123047,4.342794255374422,1.374789765405584,1.9463079376873553,False,False,0.0,15.149877548217773,0.3899599611759186,0.0,0.6742056012153625,0.2471603900194168,0.0,True,context_only_nearest_support,0.0,context_wind,33.66911433721339,4.731885432642238,0.010922777115206613,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 390, ""x"": 445, ""u"": 33.66911433721339, ""v"": 4.731885432642238, ""base_weight"": 0.010922777115206613, ""time_conf"": 0.37313711607747774, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 389, ""x"": 445, ""u"": 33.8137444425213, ""v"": 3.553967751100214, ""base_weight"": 0.08009899561895628, ""time_conf"": 0.8029228818633765, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 390, ""x"": 445, ""u"": 31.658502987807744, ""v"": -5.120090632134539, ""base_weight"": 0.01350510637941082, ""time_conf"": 0.3410553662799, ""qc_flags"": ""ok""}]",3,3.1883483830871837,2.881497072692095,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,1084
20260222030600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,24,325,505,28.160000000000004,113.44,12000.0,7.853017467581311,-1.5264719630123609,7.999999999999999,5.696372985839844,-2.5404767990112305,6.237201901503613,-2.156644481741467,-1.0140048359988696,2.156644481741467,1.0140048359988696,2.383132650117281,0.2978915812646602,1.0,1,1.0,13.327619829491242,1,2,4.606341361999512,1.0454816818237305,10.19892692565918,27,3.4699834805947765,1.9226751327514648,3.4699834805947765,1.6248824985926194,0.4604575173658163,True,False,3.4447054862976074,10.735966682434082,0.05000000074505806,1.0,0.7533231377601624,0.6642203330993652,0.0,False,,1.0,context_wind,9.993908270190957,-0.3489949670250128,0.06962290108012459,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 24, ""y"": 324, ""x"": 505, ""u"": 9.993908270190957, ""v"": -0.3489949670250128, ""base_weight"": 0.06962290108012459, ""time_conf"": 0.7607822836063717, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 23, ""y"": 324, ""x"": 505, ""u"": -1.3151134403672322, ""v"": -2.6963821388975013, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 25, ""y"": 324, ""x"": 505, ""u"": 11.93426274441928, ""v"": -1.2543415592118359, ""base_weight"": 0.06962290108012459, ""time_conf"": 0.7607822836063717, ""qc_flags"": ""ok""}]",5,5.15506706865248,3.8414844502635836,default_timepower15_8_4_conservative_v2,30,560
20260222030600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,27,379,508,23.840000000000003,113.68,13500.0,3.0000000000000027,-5.19615242270663,6.0,5.562131404876709,-5.082282066345215,7.5343809810103135,2.5621314048767063,0.1138703563614154,2.5621314048767063,0.1138703563614154,2.5646605611490503,0.42744342685817505,1.0,1,1.0,0.0,0,3,0.6453989148139954,0.22289562225341797,7.41363525390625,27,2.3680469195048013,1.2060315608978271,2.3680469195048013,0.45427673447907524,1.3586290002512231,True,False,2.4285285472869873,13.184764862060547,0.2553967833518982,0.6787104606628418,0.8973194360733032,0.860688328742981,0.0,True,context_only_nearest_support,0.0,context_wind,3.0778885036395933,-5.406824893744587,0.18258014529979336,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 379, ""x"": 508, ""u"": 3.0778885036395933, ""v"": -5.406824893744587, ""base_weight"": 0.18258014529979336, ""time_conf"": 0.9149039907592685, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 380, ""x"": 507, ""u"": 5.1194759113341926, ""v"": -4.77398852043749, ""base_weight"": 0.12952130177649088, ""time_conf"": 0.9659363289248456, ""qc_flags"": ""ok""}, {""distance_vox"": 1.7320508075688772, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 378, ""x"": 509, ""u"": 3.914350324295226, ""v"": -5.803263007885293, ""base_weight"": 0.12952130177649088, ""time_conf"": 0.9659363289248456, ""qc_flags"": ""ok""}]",5,5.15506706865248,3.8414844502635836,default_timepower15_8_4_conservative_v2,30,560
20260222030600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,322,498,28.400000000000002,112.88,14500.0,9.702957262759965,2.4192189559966777,10.0,10.216239929199219,2.5469067096710205,10.528926444739355,0.5132826664392542,0.12768775367434282,0.5132826664392542,0.12768775367434282,0.5289265148443499,0.05289265148443499,1.0,1,1.0,2.88516286821303,1,2,0.8457322120666504,0.012950897216796875,11.251556396484375,27,0.8626389017811528,0.23697054386138916,0.8830159347275689,0.4661643699166296,0.2919559709829608,True,False,3.317909002304077,13.273476600646973,0.2082413136959076,0.7078956961631775,0.7891525030136108,0.3827694356441498,0.0,False,,0.0,context_wind,9.712472558599229,1.6796649115479325,0.03200705536533152,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 322, ""x"": 498, ""u"": 9.712472558599229, ""v"": 1.6796649115479325, ""base_weight"": 0.03200705536533152, ""time_conf"": 0.5656369015905698, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 28, ""y"": 322, ""x"": 498, ""u"": 11.276311449430901, ""v"": 4.104241719908023, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 322, ""x"": 499, ""u"": 10.718070712637587, ""v"": 2.474461597782518, ""base_weight"": 0.12952130177649088, ""time_conf"": 0.9659363289248456, ""qc_flags"": ""ok""}]",5,5.15506706865248,3.8414844502635836,default_timepower15_8_4_conservative_v2,30,560
20260131080600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,29,399,442,22.240000000000002,108.4,14500.0,36.94929278591923,-1.936430380988926,37.0,36.06698226928711,0.4362294375896454,36.06962026602568,-0.8823105166321241,2.3726598185785717,0.8823105166321241,2.3726598185785717,2.531400099244872,0.06841621889851006,0.1490163505077362,1,1.0,0.0,0,3,1.366629719734192,0.006221771240234375,37.43470001220703,27,2.744233731870298,2.420393228530884,2.7364407787283205,0.33319194875972624,0.11100687071398818,False,False,0.0,16.135072708129883,0.40197452902793884,0.0,0.6810919642448425,0.05355227366089821,0.0,True,context_only_nearest_support,7.211102550927978,context_wind,35.62293460635899,6.543826926286952e-15,0.032615830954348994,"[{""distance_vox"": 7.211102550927978, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 393, ""x"": 446, ""u"": 35.62293460635899, ""v"": 6.543826926286952e-15, ""base_weight"": 0.032615830954348994, ""time_conf"": 0.5377731366738105, ""qc_flags"": ""ok""}, {""distance_vox"": 8.246211251235321, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 391, ""x"": 444, ""u"": 42.0, ""v"": 7.715274834628325e-15, ""base_weight"": 0.005052668679409314, ""time_conf"": 0.2773923680169612, ""qc_flags"": ""ok""}, {""distance_vox"": 8.306623862918075, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 391, ""x"": 444, ""u"": 32.99497394016091, ""v"": 0.5759294124303554, ""base_weight"": 0.07695453640207563, ""time_conf"": 0.7906500072394963, ""qc_flags"": ""ok""}]",2,2.1744355960812736,2.13867683347091,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,7,1317
